timestamp,rx,ry,rz,vx,vy,vz,label
28536,-0.199115899731021,0.4693634655816949,-0.6944172099265985,-0.562994117164678,-7.259747397777294,-1.1972357671530633,0
28560.000000000004,-0.2077440993371711,0.35644104407332594,-0.7160042138750888,-0.3595083169228666,-4.705100896181327,-0.8994584978536276,0
28593,-0.20223383233368436,0.1816541022391239,-0.7361363711396607,0.16697778798446544,-5.296573994976404,-0.6100653716537597,0
28626,-0.21030350667877845,0.04815595311980756,-0.7582129754427298,-0.24453558621497246,-4.0453984581611016,-0.6689880091839129,0
28660,-0.22730758003407112,-0.03488270638742386,-0.75523088598126,-0.5001198045674313,-2.4423135149185713,0.08770851357264199,0
28693,-0.25049412516492137,-0.07564433639512035,-0.7626495226093623,-0.7026225797227348,-1.2352009093241358,-0.22480717054855365,0
28726,-0.2621004740236821,-0.10744372515563226,-0.7762642535274573,-0.3517075411745672,-0.9636178412276337,-0.41256760357863825,0
28760,-0.26725808144159774,-0.14044043015589508,-0.7806812896786165,-0.15169433582104866,-0.9704913235371416,-0.12991282797527004,0
28795,-0.2774440187817119,-0.1666643529492005,-0.7881027972726458,-0.2910267811461182,-0.7492549369515837,-0.2120430741151218,0
28826,-0.2928326850254699,-0.18122926199196665,-0.7872883711437468,-0.49640858850832287,-0.46983577557310124,0.026271810609642784,0
28860,-0.3039942921926881,-0.19917166161448974,-0.7877263840485571,-0.3282825637417118,-0.5277176359565613,-0.012882732494419702,0
28893,-0.3083142604177014,-0.18961280054099086,-0.7922689172011059,-0.13090812803070584,0.2896624567726932,-0.13765251977420673,0
28932.000000000004,-0.30894923010201447,-0.18166000575032304,-0.7983020904843763,-0.016281273956744415,0.20391781514530977,-0.15469675085307158,0
28974,-0.300473672059718,-0.15642461815343134,-0.8118319632779497,0.20179900100707687,0.6008425618308069,-0.32213982841844285,0
29011,-0.2892083692214831,-0.13704937226362066,-0.8147340202483666,0.304467644276619,0.5236552943192077,-0.07843397217342972,0
29040,-0.2729803595136898,-0.05507729710177712,-0.8120093930269174,0.5595865416480433,2.8266232814428807,0.09395266280859213,0
29062,-0.28619918894452734,0.016832971963214437,-0.8080195145414372,-0.6008558832198873,3.2686485938632526,0.18135811297637588,0
29093,-0.2713220563734,0.1722197932205233,-0.7869589070328736,0.4799075022944299,5.0124781050744796,0.679374435760114,0
29127,-0.25529700967354635,0.3367392188528037,-0.75195461234789,0.4713249029368724,4.838806636243541,1.0295380789701079,0
29160,-0.23279785719301582,0.5308376227584243,-0.7351196111946212,0.681792499410016,5.881769815321834,0.5101515500990529,0
29195,-0.20666799876575465,0.6997211543229103,-0.7224426674384016,0.7465673836360336,4.825243758985313,0.3621983930348468,0
29231,-0.1802807137436659,0.7756420681802619,-0.7059906935519344,0.7329801395024655,2.108914273815324,0.456999274624087,0
29269.000000000004,-0.1595022643382795,0.8172147976736899,-0.6875454449860083,0.5468013001416949,1.0940191971953674,0.48540127805064065,0
29311,-0.14446834097878097,0.8319864334440727,-0.6845122892134378,0.3579505561785672,0.3517056135805751,0.0722179945850199,0
29356,-0.13493829902339685,0.8447089623264817,-0.6676713122940965,0.21177871011964716,0.28272286405353314,0.3742439315409173,0
29403.000000000004,-0.13491454372270617,0.8491866561952516,-0.6663557622219823,0.0005054319295889182,0.09527008231424451,0.027990427066256273,0
29455.000000000004,-0.13651730265133485,0.8481247567118618,-0.6578297682515657,-0.030822287089013148,-0.020421143911341345,0.16396142250801243,0
29509,-0.13546657541357832,0.8594496826967521,-0.6505679221199275,0.01945791181030757,0.2097208515720571,0.13447863206738242,0
29564,-0.13186641810460087,0.8655677792125697,-0.6417802841812712,0.06545740561777177,0.1112381184694094,0.15977523524829698,0
29621.000000000004,-0.12891772330744547,0.8730809756427929,-0.638303865414621,0.05173148766938966,0.13181046368811772,0.06098980292368328,1
29675,-0.13819302674324968,0.7978479731756065,-0.6529472840711238,-0.1717648784408303,-1.3932037493924334,-0.2711744195648842,0
29730,-0.14544651915275922,0.629840233133207,-0.6831436221899889,-0.1318816801729007,-3.0546861825890814,-0.5490243294339114,0
29787,-0.15601520417647338,0.39882968519818607,-0.7284043681673743,-0.18541552673182743,-4.052816630438964,-0.7940481750418489,0
29844,-0.1667111329266521,0.17087654150174084,-0.7556027789442233,-0.18764787281015294,-3.9991779595867585,-0.4771651013482287,0
29905,-0.20320977812342444,-0.050628505254609754,-0.7553261359437567,-0.598338445848727,-3.6312302746942717,0.004535131155190034,0
29942,-0.2565270446683823,-0.12107547985520208,-0.7628247772777081,-1.4410072039177793,-1.9039722865024953,-0.20266598199868635,0
29982,-0.28978847484008824,-0.17269040602156602,-0.767700775107045,-0.831535754292649,-1.2903731541590986,-0.12189994573342244,0
30021,-0.32636903358909886,-0.20831779296239541,-0.7670330398122145,-0.9379630448464261,-0.9135227420725487,0.017121417816167987,0
30063.000000000004,-0.3588014561275019,-0.2414147262547148,-0.7761120127230061,-0.7722005366285773,-0.7880222212456314,-0.2161660216854962,0
30101,-0.3939139591341693,-0.24189044474620477,-0.7783768152921624,-0.9240132370176517,-0.01251890767078998,-0.0596000676093817,0
30139,-0.40241139938593246,-0.2393154319475853,-0.783020329122295,-0.22361684873060877,0.06776349470051221,-0.12219773237191099,0
30179.000000000004,-0.42473143355018694,-0.23203129057529137,-0.7844699018051644,-0.5580008541063115,0.18210353430733192,-0.03623931707173126,0
30224,-0.41891194309731017,-0.22056370945420262,-0.7854074066552433,0.12932201006393879,0.25483513602421515,-0.020833441112866787,0
30264,-0.40914849604219955,-0.21061436938240558,-0.7956813189093905,0.24408617637776547,0.24873350179492604,-0.25684780635368,0
30305,-0.3810746490702216,-0.1840508905130974,-0.7995079618320463,0.6847279749262916,0.6478897285197117,-0.09333275421111649,0
30361,-0.35085678653096414,0.09399240867693387,-0.8040169251529311,0.539604688201026,4.965058914107701,-0.08051720215865707,0
30418,-0.3250621044889087,0.473017177648525,-0.7714916510230599,0.45253828143956887,6.6495573503787915,0.5706188443837046,0
30477,-0.28618399447022463,0.664416111760903,-0.7403597322757889,0.6589510172658318,3.2440497307182707,0.5276596397842552,0
30524,-0.25415645080171395,0.7512913442733051,-0.7142624786426367,0.6814370993300145,1.848409202391535,0.5552607155989826,0
30571,-0.22877182238035085,0.7914398455487303,-0.6865702241573687,0.5400984770502788,0.8542234313920241,0.5891969039418727,0
30618.000000000004,-0.20782376838383587,0.8085616520799943,-0.670320329561348,0.4457032765215608,0.3642937559843133,0.34574243821317885,0
30667,-0.19278387537951178,0.8154861678824675,-0.6563862028796151,0.30693659192500433,0.14131664903007618,0.28436993228028407,0
30714.000000000004,-0.18597256050381195,0.8165960660531341,-0.6481579115351016,0.1449215930999852,0.023614854695030822,0.17507002860665724,1
30767,-0.19028040132041438,0.8289540239271277,-0.6487706730839754,-0.08128001540759863,0.23316901649046184,-0.011561538657996962,0
30821,-0.18460673654799564,0.8292669822492458,-0.6387063820556353,0.1050678661559025,0.005795524483668228,0.1863757597840751,0
30878,-0.18809854771545903,0.8299675727955688,-0.6332174491830191,-0.061259845043217326,0.012291062216192767,0.09629706794063514,0
30945,-0.18951484864677157,0.7023384658639923,-0.6455388196519534,-0.02113881987033636,-1.9049120437548726,-0.18390105177513766,0
31004,-0.1916491335682124,0.5564489372817402,-0.6600761613744163,-0.036174320702386895,-2.4727038742754597,-0.2463956224146255,0
31059,-0.1879701398024633,0.25148061777149283,-0.6778397733684413,0.06689079574089263,-5.544878536549952,-0.322974763527727,0
31115.000000000004,-0.18937170604870354,-0.010344968006362877,-0.722894078595628,-0.025027968682859864,-4.675456888889976,-0.8045411647711403,0
31173,-0.17906024780106802,-0.2251225553386837,-0.7488086791978177,0.17778376289027872,-3.703061850557488,-0.44680345865847015,0
31220.000000000004,-0.15989481371133057,-0.3037271748344034,-0.7637293915633636,0.40777519339863755,-1.6724387126747584,-0.31746196522435693,0
31266,-0.14008126700994292,-0.3471229851217318,-0.7828818970582008,0.43072927611715706,-0.9433871801593868,-0.4163588151051885,0
31312,-0.11454655580508268,-0.35780415802804005,-0.8032376419845044,0.5551024174969618,-0.23219941100670147,-0.4425161940500794,0
31357,-0.12284838974520756,-0.3380856495142267,-0.802054072436422,-0.184485198669442,0.4381890780847411,0.026301545512942406,0
31401,-0.1015104648902854,-0.3127498055596156,-0.7962349426100845,0.4849528376118675,0.5758146353320701,0.13225295059857903,0
31445,-0.10064271232977491,-0.3324947883574283,-0.7823441167827524,0.019721649102511018,-0.4487496090411971,0.31570058698482145,0
31499.000000000004,-0.10134510086308147,-0.33606736964115397,-0.7747710302895798,-0.013007195061231788,-0.06615891266158208,0.14024234246614917,0
31552,-0.10033649950526755,-0.33435182614887493,-0.7878188850659231,0.019030214298377326,0.03236874513734254,-0.24618593917630543,0
31612.000000000004,-0.09043288992184724,-0.2619482677809042,-0.8210075997406094,0.16506015972366175,1.2067259727994393,-0.5531452445780717,0
31673,-0.09213322520243634,-0.2083985466316785,-0.8286871069660627,-0.027874348862118134,0.8778642811348996,-0.1258935610730124,0
31732,-0.09692199469959828,-0.1583504985523825,-0.8425043058732078,-0.08116558469765991,0.848272001344,-0.23418981198550945,0
31796,-0.09249509206030807,-0.13752111759929606,-0.8437620503023336,0.0691703537389096,0.3254590773919758,-0.019652256705091423,0
31832,-0.08958140368831717,-0.11003633066652935,-0.8461302288015214,0.08093578811085818,0.7634663036879642,-0.06578273608855002,0
31861,-0.0854145315943435,-0.08537424809771904,-0.8492904946607464,0.14368524461978152,0.8504166403038036,-0.10897468480085892,0
31894.000000000004,-0.07802350738091468,-0.05571430735100631,-0.8522675210921377,0.22397043070993974,0.89878608323362,-0.09021292216336295,0
31928,-0.07139821692909393,-0.01644316648345073,-0.8533876761652307,0.19486148387710184,1.155033554928229,-0.03294573744391656,0
31961.000000000004,-0.06775765114693505,0.029002126627434288,-0.853694339882667,0.11032017521692353,1.3771300942690912,-0.009292839922309941,0
31994,-0.059172976514031944,0.08516916960118738,-0.8540695045130315,0.26014165554254703,1.702031605265433,-0.011368625162564202,0
32028,-0.052275247519476174,0.12969716888998833,-0.8489902902485496,0.20287438219281675,1.3096470379059104,0.14938865483770558,0
32061,-0.03914820932521534,0.17004482592605533,-0.8410423374065127,0.39778903618972233,1.2226562738202118,0.24084705581929894,0
32094,-0.045865721402509975,0.21077687123871422,-0.840156717557118,-0.20356097203923143,1.234304403413906,0.026836965133173494,0
32131.999999999996,-0.05966661852122084,0.27035683725610127,-0.8287592207952247,-0.36318150312400493,1.5678938425629672,0.29993412531300967,0
32172.000000000004,-0.0738867117674215,0.3700615515805467,-0.8122556196151682,-0.35550233115495167,2.492617858110683,0.4125900295013362,0
32221.000000000004,-0.08418471921476657,0.5005417381842536,-0.7967903655326964,-0.21016341729275664,2.6628609510960595,0.3156174302545263,0
32274,-0.0929498121966789,0.6541303570865186,-0.7656593001691763,-0.16537911286628176,2.8978984698542543,0.5873785917645719,0
32305.999999999996,-0.09088553512660924,0.7611373352491193,-0.7595081069786905,0.06450865843968426,3.343968067581653,0.19222478720270114,0
32336,-0.0841086547207497,0.8236290781312687,-0.747849907558738,0.22589601352862393,2.0830580960713947,0.3886066473317028,0
32363.999999999996,-0.08538610566755739,0.8663936797022146,-0.7395736305505942,-0.04562324810028047,1.5273071989625506,0.29558132171946044,0
32395.000000000004,-0.07814076152627175,0.9194530877409527,-0.7403495468692379,0.23372077875109473,1.7115938077008273,-0.02502955866592026,0
32427.999999999996,-0.07129600429078574,0.9487630878034934,-0.7311698147185198,0.2074168859238643,0.8881818200771867,0.27817370153697346,0
32461,-0.06291160251371906,0.9682387502523617,-0.7250506246450005,0.2540727811232046,0.5901715893595815,0.18543000222783876,0
32497,-0.058237297254047866,0.9797344202419945,-0.721811626523335,0.1298418127686444,0.3193241663786891,0.08997217004626401,0
32533,-0.05172512493305596,0.9914758556900853,-0.7228511414133918,0.18089367558310843,0.3261509846691892,-0.02887541361268959,0
32572.000000000004,-0.04578719265325953,0.9834317383768121,-0.7182885164518139,0.15225467384092006,-0.20625941828903865,0.11699038363019135,0
32613.999999999996,-0.04085670027454668,0.9831530506246616,-0.7117693636697211,0.11739267568365956,-0.006635422670250024,0.15521792338318896,0
32669.000000000004,-0.04045415634756782,0.9840343259739852,-0.7103691319965821,0.007318980490523758,0.016023188169517602,0.02545875769343232,0
32723,-0.038496832575616875,0.9796140737524381,-0.7057471628038632,0.036246736517612524,-0.08185652262124758,0.08559202208739383,0
32750.999999999996,-0.035686548007196776,0.9794792216616507,-0.7009944320197815,0.10036730601501657,-0.004816146099552474,0.16974038514579604,0
32779,-0.034744718420057545,0.9790555361070512,-0.699953627635428,0.03363677096925389,-0.015131626949979621,0.037171585155477305,1
32806,-0.03490786442775439,0.9649201885298915,-0.6997524369048775,-0.0060424447295128175,-0.5235313917466566,0.007451508538906341,0
32835,-0.04622012795949266,0.9499657960910873,-0.7030119869821636,-0.39007805281856095,-0.5156687047863497,-0.11239827852710574,0
32864,-0.05352611240644628,0.9420877888306394,-0.7118016065426223,-0.25193049817081453,-0.2716554227740676,-0.3030903296709879,0
32895,-0.06644189859165754,0.9059258771794874,-0.7252399623168636,-0.41663826403907295,-1.1665132790694197,-0.4334953475561726,0
32932,-0.07542125078646462,0.7731989025707815,-0.7394097030479454,-0.2426851944542455,-3.5872155299650235,-0.3829659657049133,0
32966,-0.07675369957564288,0.6231246847018674,-0.7453320850509861,-0.03918967026994854,-4.413947584379825,-0.1741877059717864,0
33002,-0.07103833051048357,0.4744532146034817,-0.7568257939592468,0.15876025180998074,-4.129763058288493,-0.31926969189612847,0
33042,-0.06924958654498857,0.3417002120261549,-0.7662451770485537,0.04471859913737497,-3.3188250644331703,-0.23548457723267247,0
33083,-0.05992617610517869,0.2348947165610649,-0.7763222694937336,0.22740025462950927,-2.6050120845143905,-0.24578274256536484,0
33129,-0.07873823377035948,0.15886421919948318,-0.7826844131165005,-0.4089577753300171,-1.65283689916482,-0.13830747006014957,0
33182,-0.08332979877225705,0.04992681097736652,-0.7870586966332888,-0.08663330192259569,-2.0554227966437106,-0.08253365126015581,0
33242,-0.07981445570594402,-0.05418723937039172,-0.7946188273583792,0.058589051105217144,-1.7352341724626377,-0.12600217875150718,0
33292,-0.07332079866976152,-0.10971069801754758,-0.7936768091634012,0.12987314072365003,-1.110469172943117,0.018840363899559343,0
33346,-0.07148722497364908,-0.1561648089038289,-0.786808101418874,0.033955068446526605,-0.860261312708913,0.12719829156531837,0
33402,-0.06726270154942245,-0.18289970289854396,-0.7887362676448672,0.07543791828976132,-0.47740882133419765,-0.03443153974987718,0
33460,-0.07497480734475398,-0.15104548904254372,-0.7933840434442031,-0.13296734129881954,0.549210583724142,-0.08013406550579226,0
33519,-0.11402915515684957,-0.07747629087219583,-0.7881021044019988,-0.6619380985100948,1.2469355622092864,0.08952439054583575,0
33583,-0.09376333007197725,0.05063833734665801,-0.8220311867350228,0.31665351695113,2.001791065919591,-0.5301419114535008,0
33617,-0.08546052920224396,0.13949789803436904,-0.8130758187668371,0.2442000255803907,2.61351649081503,0.26339317553487485,0
33638,-0.08323277478849106,0.23151713404661362,-0.8138487132647232,0.1060835435120431,4.3818683815354555,-0.0368044998993376,0
33662,-0.08024854652058269,0.31610801067175615,-0.8033451219664832,0.12434284449618198,3.524619859380939,0.4376496374266653,0
33695,-0.07682552710487957,0.5085740053204904,-0.8047480152067826,0.10372786108191284,5.8323028681434606,-0.04251191637270932,0
33729,-0.06749036458102367,0.7335062303442063,-0.7920141430756673,0.2745636036428205,6.6156536771681145,0.37452565091515644,0
33762,-0.05726803539494584,0.8771343899057444,-0.7810474089045034,0.30976755109326753,4.352368471561763,0.3323252779140574,0
33795,-0.04295772274263509,0.9691455356925325,-0.7688093324707111,0.4336458379488107,2.7882165389935767,0.3708508010240081,0
33829,-0.031091523577073947,0.9948470269429696,-0.7520641128096237,0.3490058578106218,0.7559262132481493,0.4925064606202188,0
33862,-0.02030659280101734,1.005080585802894,-0.7462175032863687,0.32681608412292745,0.3101078442401329,0.17716998555318172,0
33898,-0.014108767500581862,1.0051043312226862,-0.7379731729447108,0.17216181390098553,0.0006595949942283458,0.22900917615716518,0
33940,-0.007003710535420653,1.0069592579261581,-0.7359490879890641,0.16916802298002878,0.04416492151123766,0.04819249894396796,0
33986.00000000001,-0.001024181643477613,1.0106254189077049,-0.7404876995541514,0.1299897585204803,0.07969915177274188,-0.09866546880622962,0
34028,0.0034252838951803984,1.0107660627961776,-0.7380979817625795,0.10593965568235197,0.003348664011257513,0.05689804265648444,0
34051,0.0050317966934615614,1.0120357259913848,-0.738421808387245,0.06984838253396361,0.05520274761770262,-0.014079418463720373,0
34079,0.009668328150244496,1.0110296599121675,-0.7394282477070313,0.16559040917081908,-0.03593093140061684,-0.035944261420938525,0
34100,0.014424218142729043,1.0106669716241963,-0.7385666035893207,0.22647095202307366,-0.01727087085577418,0.041030672271933986,0
34129,0.016410085382396685,1.008308992451443,-0.7328475636734295,0.06847818067819456,-0.08130962664666434,0.19720827296176474,1
34162,0.017289359248514206,1.005309432691862,-0.7269386397178688,0.026644662609621856,-0.09089575029033652,0.17905830168365913,0
34195,0.01808331482991824,0.9972870936605709,-0.7259617083075084,0.024059260042546514,-0.24310118276639436,0.029603982132132455,0
34229,0.010716547931893956,0.9796227781143846,-0.7340011735703501,-0.2166696146477731,-0.5195386925348913,-0.23645486067181518,0
34262,-0.0026006904203760327,0.9262725817398078,-0.7402302218509961,-0.40355267734151484,-1.616672617411419,-0.1887590388074535,0
34295,-0.010318609004910564,0.8104834588021415,-0.7386744586789146,-0.23387632074347064,-3.5087613011414027,0.047144338547924346,0
34330,-0.015960771551247414,0.6218109528819412,-0.7412767374458725,-0.16120464418105285,-5.390643026291435,-0.07435082191308443,0
34367,-0.01952966884766438,0.4209519428736924,-0.744330902039701,-0.09645668368694502,-5.428621892114832,-0.08254498902239073,0
34414,-0.014022260084696233,0.26130078667814466,-0.7264355883545254,0.1171789098503861,-3.3968331105435694,0.3807513550037363,0
34470,-0.02839578231104638,0.10902699505758673,-0.73059741385388,-0.25667003975625263,-2.719174850367106,-0.07431831248847537,0
34512,0.015022188277729134,0.008021297760929583,-0.7217006999601683,1.0337612044946551,-2.404897554682313,0.21182652127885038,0
34535.00000000001,0.1055183141184442,-0.020179440849148213,-0.710671700336013,3.934614166986367,-1.2261190700029947,0.47952172278920774,0
34562,0.15028031231449726,-0.03318917921592304,-0.6979061369428623,1.657851785039449,-0.4818421617325309,0.47279864419089457,0
34596,0.22942186747200216,-0.02589974591343695,-0.675945578526476,2.327692798750144,0.2143950971319439,0.6458987769525392,0
34629,0.2844064044430781,-0.03184715356534265,-0.6716105275402307,1.6661980900326034,-0.18022447430017277,0.13136518140137315,0
34662,0.3396265856941377,-0.05247804398895,-0.6724370827137977,1.6733388257896846,-0.6251784976850712,-0.025047126471727292,0
34696,0.38497313364917407,-0.06454166599613119,-0.6782994017577435,1.333721998677541,-0.3548124119759173,-0.17242114835134856,0
34729,0.4329237329837312,-0.03755126709500888,-0.6862315904107735,1.4530484646835498,0.817890875791585,-0.240369353122122,0
34766,0.4953581714411232,-0.005214862107914046,-0.6977170819920339,1.6874172556051892,0.8739568915431037,-0.3104186913854144,0
34803,0.5363754072367941,0.017137501509987964,-0.7165455574352169,1.108573940423538,0.6041179356189733,-0.5088777146806217,0
34834,0.5013886166537985,0.02958946772744353,-0.7271223664178449,-1.1286061478385674,0.40167632959534083,-0.34118738653638797,0
34869,0.5198753124073755,0.021662879974383764,-0.7304904204081769,0.5281913072450564,-0.22647393580170758,-0.09623011400948629,0
34926,0.5658701521244083,0.05001534629319595,-0.7308408359081259,0.8069270125795224,0.4974116898037225,-0.006147640349981823,0
34950,0.5526394287333635,0.05263765564414087,-0.736264105906551,-0.5512801412935336,0.10926288962270508,-0.2259695832677137,0
34979,0.5631713105619842,0.06117637905660997,-0.7516449365886768,0.3631683389179568,0.29443873836100337,-0.5303734717974418,0
35002,0.5632813254669607,0.08632978318684696,-0.7634994291549064,0.00478325673810999,1.093626266532043,-0.5154127202708527,0
35032,0.5454391020324069,0.1240847140366791,-0.7634558277754424,-0.5947407811517962,1.2584976949944047,0.001453379315467333,0
35063,0.5483072357583474,0.161500797370559,-0.7695184465660608,0.092520442772275,1.206970430125158,-0.19556834808446527,0
35096,0.5533609839572469,0.22591301945114636,-0.7804173830095059,0.15314388481513566,1.9518855175935563,-0.3302708013165177,0
35139,0.6041542919373211,0.16916471622976637,-0.7309170786309562,1.181239720466842,-1.3197279818925582,1.1511698692685974,0
35168,0.5334991466215423,0.31027422826497136,-0.7854966084156606,-2.4363843212337506,4.865845242593275,-1.8820527511967025,0
35209,0.5330026664191224,0.3535673908718259,-0.7909397054167265,-0.01210927322975317,1.0559307952891357,-0.1327584634406325,0
35240,0.5344825751242902,0.376226998940461,-0.7821465311270962,0.04773899048928346,0.7309550989882289,0.2836507835364624,0
35270,0.5186023898034783,0.4057103491377904,-0.7781077763781443,-0.5293395106937309,0.9827783399109798,0.13462515829839594,0
35302,0.5090095554765792,0.42863830867580943,-0.7763684540866527,-0.29977607271559553,0.7164987355630942,0.05435382160911412,0
35339,0.5181722406099152,0.45623441051291447,-0.7724449379354428,0.24764013873880966,0.7458405901920281,0.10604097705972686,0
35399,0.5378563236197217,0.4755049807621877,-0.7630515098905546,0.3280680501634418,0.32117617082122096,0.15655713408146976,0
35447,0.5457219621447678,0.4984030033043644,-0.7600408947046238,0.16386746927179313,0.477042136295347,0.06272114970689209,0
35488,0.550289280530695,0.5184500787595778,-0.7531151227955599,0.1113980094128604,0.4889530598832548,0.16892126607472802,0
35529,0.5550937365516656,0.5566614114391004,-0.7438211741336593,0.11718185417001392,0.9319837238907949,0.2266816746805021,0
35573,0.53647108111182,0.6242065108911415,-0.7463200979925625,-0.4232421690874011,1.5351158966372984,-0.05679372406598084,0
35613,0.5326941851201875,0.770274187139902,-0.7296958359001732,-0.09442239979081113,3.6516919062190123,0.415606552309733,0
35655,0.5268252754981841,0.8611444217464976,-0.7123575242015492,-0.13973594338103262,2.1635770144427524,0.412816945205333,0
35695,0.5149149109837838,0.8962745286466017,-0.7140108919563507,-0.29775911286000767,0.8782526725026024,-0.041334193870037894,0
35736.00000000001,0.5132118466029342,0.9268667226947024,-0.7247498990113448,-0.04153815563047218,0.7461510743437859,-0.2619270013412727,0
35779,0.508711577254532,0.9374843597669629,-0.7168883217898702,-0.10465742670704554,0.24692179237819267,0.18282737724362685,0
35807,0.5076659499332521,0.9366850949073979,-0.7093102942107823,-0.037343832902853036,-0.02854517355589075,0.27064384211028125,0
35830,0.5047690342526477,0.9319129688612369,-0.7038920028798074,-0.12595285567845002,-0.2074837411374375,0.2355778839554319,1
35863,0.4897361870168912,0.8966335174296481,-0.7034389492880746,-0.4555408253259558,-1.069074285805719,0.013728896719174391,0
35896,0.4768059491394096,0.8673829495899924,-0.7038392596625193,-0.3918253902267151,-0.8863808436259314,-0.012130617407413842,0
35930,0.4589330231155936,0.8493949191465219,-0.7088481599630843,-0.5256742948181181,-0.5290597189256037,-0.14732059707544118,0
35963,0.46018646953141246,0.8431661091618907,-0.7094471152442445,0.03798322472178396,-0.18875181771609564,-0.018150160035159815,0
35996,0.4518243490859705,0.8270599121649893,-0.7174062658568515,-0.2533975892558162,-0.4880665756636791,-0.24118638220021185,0
36030,0.4654360564268049,0.8198937798616917,-0.7136837722061188,0.4003443335539526,-0.21076859715581342,0.10948510737449231,0
36063,0.4398885054529421,0.7932400210731048,-0.7066210122626124,-0.7741682113291757,-0.8076896602602087,0.21402302859110175,0
36096,0.43242100438309294,0.7597696423553427,-0.6971144011887097,-0.22628791120755057,-1.0142539005382436,0.2880791234515974,0
36136,0.4065613204386335,0.7055051935166063,-0.6855108035656222,-0.6464920986114855,-1.3566112209684094,0.2900899405771873,0
36175.00000000001,0.3693230655624556,0.6711852518927441,-0.6751521660477541,-0.9548270481069483,-0.8799985031757898,0.2656060902016976,0
36196,0.37169635275939356,0.6703311369836064,-0.6652894422431023,0.11301367604470429,-0.04067213853038466,0.4696535145073917,0
36230.00000000001,0.33741823331898485,0.6614710783189578,-0.6529154347183531,-1.0081799835412169,-0.260589960724902,0.36394139778666196,0
36263,0.3317060332498272,0.6473620924541936,-0.6384194479750879,-0.17309697179269345,-0.42754502620506907,0.4392723255535891,0
36296,0.35910950211073567,0.6566182163162246,-0.6205949981411354,0.8304081473002558,0.28048860187972746,0.5401348434531055,0
36330,0.37941647235013237,0.6497093575747125,-0.640483934876578,0.5972638305704913,-0.20320172769153372,-0.5849687275130165,0
36369,0.4183195100549173,0.6259222680760137,-0.6436407565877398,0.9975137873021775,-0.6099253717615074,-0.08094414644004687,0
36401,0.4537959791740954,0.5946824290049223,-0.6443920485996353,1.1086396599743162,-0.9762449709716063,-0.023477875371734347,0
36453,0.4946215562866656,0.5738258750313923,-0.6512268586805945,0.7851072521648111,-0.40108757641403914,-0.1314386554030617,0
36508,0.674994419304009,0.36264147823096426,-0.6645010761902075,3.2795066003153357,-3.839716305462327,-0.24134940926569082,0
36535.00000000001,0.740606638972974,0.2700910276401297,-0.6635975284960569,2.4300822099610087,-3.427794466326282,0.033464729412975236,0
36563,0.6870280586636385,0.18495414730440324,-0.6752168621291113,-1.9135207253339075,-3.0406028691338784,-0.41497620118062,0
36596,0.646610333953386,0.13001134719805849,-0.7119190061225046,-1.2247795366743184,-1.6649333365559016,-1.1121861816179797,0
36630,0.5926800832637352,0.137689507955246,-0.7075506583124516,-1.586183843813257,0.22582825756433894,0.12848081794273586,0
36663.00000000001,0.602192892382835,0.10601505045709654,-0.7017364645240981,0.2882669430029606,-0.9598320453982572,0.17618769055612665,0
36701,0.6426898420266554,0.10538633281694153,-0.6910541674385932,1.0657092011533706,-0.01654520105671404,0.2811130811975523,0
36731,0.655805799004573,0.09378578866059324,-0.6797867518941401,0.4371985659305892,-0.38668480521160953,0.37558051814843657,0
36763,0.6777796382980634,0.0953623686977074,-0.6800235448499335,0.6866824779215748,0.04926812615981728,-0.0073997798685464244,0
36813,0.7090219155105066,0.10712811938014916,-0.6580189142126838,0.6248455442488643,0.23531501364883523,0.44009261274499556,0
36859,0.7290678656722532,0.12997852979946115,-0.6463426567613759,0.4357815252553608,0.4967480525937389,0.25383168372408366,0
36897,0.7207637343379547,0.14380594463242038,-0.6445325103803562,-0.21852977195522436,0.3638793377094537,0.047635431079466536,0
36930,0.7189952378482354,0.16841205740323806,-0.6296915371961239,-0.05359080271876754,0.7456397809338688,0.44972646012825074,0
36963,0.7107361708068856,0.18749020918359263,-0.6129472497563374,-0.2502747588287825,0.5781258115258961,0.5074026496905003,0
36997,0.7042942135998567,0.20689055327439196,-0.6118119719446515,-0.18946932961849683,0.5705983556117449,0.033390523873113975,0
37030,0.6983043024157644,0.23239544699018427,-0.6125859251342737,-0.18151246012400943,0.7728755671452217,-0.023453126958246823,0
37063,0.6952918464109047,0.26805039576130846,-0.6144007320586565,-0.09128654560180802,1.0804529930643691,-0.05499414922372273,0
37097,0.6879743871091873,0.31207707990498434,-0.6125640776268465,-0.2152193912269807,1.2949024748139966,0.0540192479944125,0
37134,0.6675039514668567,0.405289186188385,-0.6034376032945461,-0.5532550173602877,2.519246115767585,0.2466614684405515,0
37173,0.6116686836565295,0.4769255520237403,-0.6156696106736769,-1.4316735335981337,1.836829893214239,-0.31364121484950697,0
37212,0.5267850498664939,0.5160076792983793,-0.6243478431837296,-2.1765034305137334,1.0021058275548462,-0.22251878230904437,0
37234,0.5026591830991249,0.5536613142321372,-0.6197361223664245,-1.0966303076076793,1.7115288606253565,0.20962367351386813,0
37263,0.47661460932462435,0.6036949862822278,-0.62697935595238,-0.8980887508448478,1.7252990362100236,-0.2497666753777747,0
